timestep_time;vehicle_CO;vehicle_CO2;vehicle_HC;vehicle_NOx;vehicle_PMx;vehicle_angle;vehicle_eclass;vehicle_electricity;vehicle_fuel;vehicle_id;vehicle_lane;vehicle_noise;vehicle_pos;vehicle_route;vehicle_speed;vehicle_type;vehicle_waiting;vehicle_x;vehicle_y
62820.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;D4E4_0;55.58;84.77;r_flow_0;8.62;car;0.00;391.97;398.40
62821.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;D4E4_0;47.29;89.16;r_flow_0;4.39;car;0.00;396.36;398.40
62822.00;0.00;0.00;0.00;0.00;0.00;111.76;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;:E4_1_0;50.94;2.43;r_flow_0;2.87;car;0.00;398.38;396.94
62823.00;0.00;0.00;0.00;0.00;0.00;163.31;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;E4E3_0;55.39;2.36;r_flow_0;2.50;car;0.00;398.40;394.44
62824.00;94.24;4185.19;0.53;1.80;0.10;180.00;HBEFA3/PC_G_EU6;0.00;1335.15;flow_0.109;E4E3_0;66.97;6.95;r_flow_0;4.59;car;0.00;398.40;389.85
62825.00;103.19;6100.29;0.62;2.68;0.14;180.00;HBEFA3/PC_G_EU6;0.00;1946.14;flow_0.109;E4E3_0;70.03;14.08;r_flow_0;7.13;car;0.00;398.40;382.72
62826.00;81.09;5560.66;0.51;2.39;0.12;180.00;HBEFA3/PC_G_EU6;0.00;1774.02;flow_0.109;E4E3_0;67.62;22.98;r_flow_0;8.90;car;0.00;398.40;373.82
62827.00;88.74;6808.65;0.58;2.95;0.14;180.00;HBEFA3/PC_G_EU6;0.00;2172.18;flow_0.109;E4E3_0;69.23;33.80;r_flow_0;10.83;car;0.00;398.40;363.00
62828.00;55.91;5186.28;0.39;2.16;0.10;180.00;HBEFA3/PC_G_EU6;0.00;1654.64;flow_0.109;E4E3_0;66.81;45.78;r_flow_0;11.97;car;0.00;398.40;351.02
62829.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;E4E3_0;61.44;57.18;r_flow_0;11.41;car;0.00;398.40;339.62
62830.00;12.35;2358.30;0.11;0.82;0.02;180.00;HBEFA3/PC_G_EU6;0.00;752.46;flow_0.109;E4E3_0;63.33;68.74;r_flow_0;11.56;car;0.00;398.40;328.06
62831.00;14.75;2584.85;0.13;0.92;0.03;180.00;HBEFA3/PC_G_EU6;0.00;824.74;flow_0.109;E4E3_0;63.70;80.53;r_flow_0;11.79;car;0.00;398.40;316.27
62832.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;:E3_1_0;61.68;2.28;r_flow_0;11.35;car;0.00;398.40;304.92
62833.00;17.49;2698.84;0.14;0.98;0.03;180.00;HBEFA3/PC_G_EU6;0.00;861.10;flow_0.109;:E3_1_0;63.73;13.91;r_flow_0;11.63;car;0.00;398.40;293.29
62834.00;9.33;2230.15;0.09;0.75;0.02;180.00;HBEFA3/PC_G_EU6;0.00;711.58;flow_0.109;E3E2_0;63.30;11.24;r_flow_0;11.73;car;0.00;398.40;281.56
62835.00;6.12;2043.21;0.07;0.66;0.01;180.00;HBEFA3/PC_G_EU6;0.00;651.95;flow_0.109;E3E2_0;63.14;23.00;r_flow_0;11.76;car;0.00;398.40;269.80
62836.00;8.89;2249.53;0.09;0.76;0.02;180.00;HBEFA3/PC_G_EU6;0.00;717.77;flow_0.109;E3E2_0;63.41;34.87;r_flow_0;11.87;car;0.00;398.40;257.93
62837.00;21.04;3130.63;0.17;1.17;0.04;180.00;HBEFA3/PC_G_EU6;0.00;998.86;flow_0.109;E3E2_0;64.52;47.13;r_flow_0;12.27;car;0.00;398.40;245.67
62838.00;0.00;1760.03;0.04;0.52;0.00;180.00;HBEFA3/PC_G_EU6;0.00;561.61;flow_0.109;E3E2_0;63.17;59.32;r_flow_0;12.19;car;0.00;398.40;233.48
62839.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;E3E2_0;62.13;71.12;r_flow_0;11.80;car;0.00;398.40;221.68
62840.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;E3E2_0;57.53;80.81;r_flow_0;9.69;car;0.00;398.40;211.99
62841.00;0.00;0.00;0.00;0.00;0.00;181.54;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;:E2_0_0;50.15;0.85;r_flow_0;5.64;car;0.00;398.28;206.36
62842.00;0.00;0.00;0.00;0.00;0.00;208.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;:E2_0_0;53.77;5.37;r_flow_0;4.52;car;0.00;396.27;202.56
62843.00;58.75;1972.91;0.31;0.74;0.04;257.79;HBEFA3/PC_G_EU6;0.00;629.40;flow_0.109;E2D2_0;58.22;0.89;r_flow_0;4.55;car;0.00;391.91;201.60
62844.00;100.20;5843.34;0.60;2.56;0.13;270.00;HBEFA3/PC_G_EU6;0.00;1864.17;flow_0.109;E2D2_0;69.51;7.87;r_flow_0;6.98;car;0.00;384.93;201.60
62845.00;97.65;6722.42;0.62;2.94;0.15;270.00;HBEFA3/PC_G_EU6;0.00;2144.65;flow_0.109;E2D2_0;69.75;17.10;r_flow_0;9.23;car;0.00;375.70;201.60
62846.00;73.41;5846.15;0.48;2.50;0.12;270.00;HBEFA3/PC_G_EU6;0.00;1865.13;flow_0.109;E2D2_0;67.71;27.88;r_flow_0;10.78;car;0.00;364.92;201.60
62847.00;48.90;4685.96;0.34;1.92;0.08;270.00;HBEFA3/PC_G_EU6;0.00;1495.02;flow_0.109;E2D2_0;66.14;39.65;r_flow_0;11.77;car;0.00;353.15;201.60
62848.00;24.37;3327.74;0.19;1.27;0.04;270.00;HBEFA3/PC_G_EU6;0.00;1061.74;flow_0.109;E2D2_0;64.71;51.89;r_flow_0;12.24;car;0.00;340.91;201.60
62849.00;3.96;2079.73;0.07;0.67;0.01;270.00;HBEFA3/PC_G_EU6;0.00;663.60;flow_0.109;E2D2_0;63.51;64.17;r_flow_0;12.28;car;0.00;328.63;201.60
62850.00;0.00;0.00;0.00;0.00;0.00;270.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.109;E2D2_0;60.54;75.45;r_flow_0;11.28;car;0.00;317.35;201.60
62851.00;;;;;;;;;;;;;;;;;;;
62852.00;;;;;;;;;;;;;;;;;;;
62853.00;;;;;;;;;;;;;;;;;;;
62854.00;;;;;;;;;;;;;;;;;;;
62855.00;;;;;;;;;;;;;;;;;;;
62856.00;;;;;;;;;;;;;;;;;;;
62857.00;;;;;;;;;;;;;;;;;;;
62858.00;;;;;;;;;;;;;;;;;;;
62859.00;;;;;;;;;;;;;;;;;;;
62860.00;;;;;;;;;;;;;;;;;;;
62861.00;;;;;;;;;;;;;;;;;;;
62862.00;;;;;;;;;;;;;;;;;;;
62863.00;;;;;;;;;;;;;;;;;;;
62864.00;;;;;;;;;;;;;;;;;;;
62865.00;;;;;;;;;;;;;;;;;;;
62866.00;;;;;;;;;;;;;;;;;;;
62867.00;;;;;;;;;;;;;;;;;;;
62868.00;;;;;;;;;;;;;;;;;;;
62869.00;;;;;;;;;;;;;;;;;;;
62870.00;;;;;;;;;;;;;;;;;;;
62871.00;;;;;;;;;;;;;;;;;;;
62872.00;;;;;;;;;;;;;;;;;;;
62873.00;;;;;;;;;;;;;;;;;;;
62874.00;;;;;;;;;;;;;;;;;;;
62875.00;;;;;;;;;;;;;;;;;;;
62876.00;;;;;;;;;;;;;;;;;;;
62877.00;;;;;;;;;;;;;;;;;;;
62878.00;;;;;;;;;;;;;;;;;;;
62879.00;;;;;;;;;;;;;;;;;;;
62880.00;;;;;;;;;;;;;;;;;;;
62881.00;;;;;;;;;;;;;;;;;;;
62882.00;;;;;;;;;;;;;;;;;;;
62883.00;;;;;;;;;;;;;;;;;;;
62884.00;;;;;;;;;;;;;;;;;;;
62885.00;;;;;;;;;;;;;;;;;;;
62886.00;;;;;;;;;;;;;;;;;;;
62887.00;;;;;;;;;;;;;;;;;;;
62888.00;;;;;;;;;;;;;;;;;;;
62889.00;;;;;;;;;;;;;;;;;;;
62890.00;;;;;;;;;;;;;;;;;;;
62891.00;;;;;;;;;;;;;;;;;;;
62892.00;;;;;;;;;;;;;;;;;;;
62893.00;;;;;;;;;;;;;;;;;;;
62894.00;;;;;;;;;;;;;;;;;;;
62895.00;;;;;;;;;;;;;;;;;;;
62896.00;;;;;;;;;;;;;;;;;;;
62897.00;;;;;;;;;;;;;;;;;;;
62898.00;;;;;;;;;;;;;;;;;;;
62899.00;;;;;;;;;;;;;;;;;;;
62900.00;;;;;;;;;;;;;;;;;;;
62901.00;;;;;;;;;;;;;;;;;;;
62902.00;;;;;;;;;;;;;;;;;;;
62903.00;;;;;;;;;;;;;;;;;;;
62904.00;;;;;;;;;;;;;;;;;;;
62905.00;;;;;;;;;;;;;;;;;;;
62906.00;;;;;;;;;;;;;;;;;;;
62907.00;;;;;;;;;;;;;;;;;;;
62908.00;;;;;;;;;;;;;;;;;;;
62909.00;;;;;;;;;;;;;;;;;;;
62910.00;;;;;;;;;;;;;;;;;;;
62911.00;;;;;;;;;;;;;;;;;;;
62912.00;;;;;;;;;;;;;;;;;;;
62913.00;;;;;;;;;;;;;;;;;;;
62914.00;;;;;;;;;;;;;;;;;;;
62915.00;;;;;;;;;;;;;;;;;;;
62916.00;;;;;;;;;;;;;;;;;;;
62917.00;;;;;;;;;;;;;;;;;;;
62918.00;;;;;;;;;;;;;;;;;;;
62919.00;;;;;;;;;;;;;;;;;;;
62920.00;;;;;;;;;;;;;;;;;;;
62921.00;;;;;;;;;;;;;;;;;;;
62922.00;;;;;;;;;;;;;;;;;;;
62923.00;;;;;;;;;;;;;;;;;;;
62924.00;;;;;;;;;;;;;;;;;;;
62925.00;;;;;;;;;;;;;;;;;;;
62926.00;;;;;;;;;;;;;;;;;;;
62927.00;;;;;;;;;;;;;;;;;;;
62928.00;;;;;;;;;;;;;;;;;;;
62929.00;;;;;;;;;;;;;;;;;;;
62930.00;;;;;;;;;;;;;;;;;;;
62931.00;;;;;;;;;;;;;;;;;;;
62932.00;;;;;;;;;;;;;;;;;;;
62933.00;;;;;;;;;;;;;;;;;;;
62934.00;;;;;;;;;;;;;;;;;;;
62935.00;;;;;;;;;;;;;;;;;;;
62936.00;;;;;;;;;;;;;;;;;;;
62937.00;;;;;;;;;;;;;;;;;;;
62938.00;;;;;;;;;;;;;;;;;;;
62939.00;;;;;;;;;;;;;;;;;;;
62940.00;;;;;;;;;;;;;;;;;;;
62941.00;;;;;;;;;;;;;;;;;;;
62942.00;;;;;;;;;;;;;;;;;;;
62943.00;;;;;;;;;;;;;;;;;;;
62944.00;;;;;;;;;;;;;;;;;;;
62945.00;;;;;;;;;;;;;;;;;;;
62946.00;;;;;;;;;;;;;;;;;;;
62947.00;;;;;;;;;;;;;;;;;;;
62948.00;;;;;;;;;;;;;;;;;;;
62949.00;;;;;;;;;;;;;;;;;;;
62950.00;;;;;;;;;;;;;;;;;;;
62951.00;;;;;;;;;;;;;;;;;;;
62952.00;;;;;;;;;;;;;;;;;;;
62953.00;;;;;;;;;;;;;;;;;;;
62954.00;;;;;;;;;;;;;;;;;;;
62955.00;;;;;;;;;;;;;;;;;;;
62956.00;;;;;;;;;;;;;;;;;;;
62957.00;;;;;;;;;;;;;;;;;;;
62958.00;;;;;;;;;;;;;;;;;;;
62959.00;;;;;;;;;;;;;;;;;;;
62960.00;;;;;;;;;;;;;;;;;;;
62961.00;;;;;;;;;;;;;;;;;;;
62962.00;;;;;;;;;;;;;;;;;;;
62963.00;;;;;;;;;;;;;;;;;;;
62964.00;;;;;;;;;;;;;;;;;;;
62965.00;;;;;;;;;;;;;;;;;;;
62966.00;;;;;;;;;;;;;;;;;;;
62967.00;;;;;;;;;;;;;;;;;;;
62968.00;;;;;;;;;;;;;;;;;;;
62969.00;;;;;;;;;;;;;;;;;;;
62970.00;;;;;;;;;;;;;;;;;;;
62971.00;;;;;;;;;;;;;;;;;;;
62972.00;;;;;;;;;;;;;;;;;;;
62973.00;;;;;;;;;;;;;;;;;;;
62974.00;;;;;;;;;;;;;;;;;;;
62975.00;;;;;;;;;;;;;;;;;;;
62976.00;;;;;;;;;;;;;;;;;;;
62977.00;;;;;;;;;;;;;;;;;;;
62978.00;;;;;;;;;;;;;;;;;;;
62979.00;;;;;;;;;;;;;;;;;;;
62980.00;;;;;;;;;;;;;;;;;;;
62981.00;;;;;;;;;;;;;;;;;;;
62982.00;;;;;;;;;;;;;;;;;;;
62983.00;;;;;;;;;;;;;;;;;;;
62984.00;;;;;;;;;;;;;;;;;;;
62985.00;;;;;;;;;;;;;;;;;;;
62986.00;;;;;;;;;;;;;;;;;;;
62987.00;;;;;;;;;;;;;;;;;;;
62988.00;;;;;;;;;;;;;;;;;;;
62989.00;;;;;;;;;;;;;;;;;;;
62990.00;;;;;;;;;;;;;;;;;;;
62991.00;;;;;;;;;;;;;;;;;;;
62992.00;;;;;;;;;;;;;;;;;;;
62993.00;;;;;;;;;;;;;;;;;;;
62994.00;;;;;;;;;;;;;;;;;;;
62995.00;;;;;;;;;;;;;;;;;;;
62996.00;;;;;;;;;;;;;;;;;;;
62997.00;;;;;;;;;;;;;;;;;;;
62998.00;;;;;;;;;;;;;;;;;;;
62999.00;;;;;;;;;;;;;;;;;;;
63000.00;;;;;;;;;;;;;;;;;;;
63001.00;;;;;;;;;;;;;;;;;;;
63002.00;;;;;;;;;;;;;;;;;;;
63003.00;;;;;;;;;;;;;;;;;;;
63004.00;;;;;;;;;;;;;;;;;;;
63005.00;;;;;;;;;;;;;;;;;;;
63006.00;;;;;;;;;;;;;;;;;;;
63007.00;;;;;;;;;;;;;;;;;;;
63008.00;;;;;;;;;;;;;;;;;;;
63009.00;;;;;;;;;;;;;;;;;;;
63010.00;;;;;;;;;;;;;;;;;;;
63011.00;;;;;;;;;;;;;;;;;;;
63012.00;;;;;;;;;;;;;;;;;;;
63013.00;;;;;;;;;;;;;;;;;;;
63014.00;;;;;;;;;;;;;;;;;;;
63015.00;;;;;;;;;;;;;;;;;;;
63016.00;;;;;;;;;;;;;;;;;;;
63017.00;;;;;;;;;;;;;;;;;;;
63018.00;;;;;;;;;;;;;;;;;;;
63019.00;;;;;;;;;;;;;;;;;;;
63020.00;;;;;;;;;;;;;;;;;;;
63021.00;;;;;;;;;;;;;;;;;;;
63022.00;;;;;;;;;;;;;;;;;;;
63023.00;;;;;;;;;;;;;;;;;;;
63024.00;;;;;;;;;;;;;;;;;;;
63025.00;;;;;;;;;;;;;;;;;;;
63026.00;;;;;;;;;;;;;;;;;;;
63027.00;;;;;;;;;;;;;;;;;;;
63028.00;;;;;;;;;;;;;;;;;;;
63029.00;;;;;;;;;;;;;;;;;;;
63030.00;;;;;;;;;;;;;;;;;;;
63031.00;;;;;;;;;;;;;;;;;;;
63032.00;;;;;;;;;;;;;;;;;;;
63033.00;;;;;;;;;;;;;;;;;;;
63034.00;;;;;;;;;;;;;;;;;;;
63035.00;;;;;;;;;;;;;;;;;;;
63036.00;;;;;;;;;;;;;;;;;;;
63037.00;;;;;;;;;;;;;;;;;;;
63038.00;;;;;;;;;;;;;;;;;;;
63039.00;;;;;;;;;;;;;;;;;;;
63040.00;;;;;;;;;;;;;;;;;;;
63041.00;;;;;;;;;;;;;;;;;;;
63042.00;;;;;;;;;;;;;;;;;;;
63043.00;;;;;;;;;;;;;;;;;;;
63044.00;;;;;;;;;;;;;;;;;;;
63045.00;;;;;;;;;;;;;;;;;;;
63046.00;;;;;;;;;;;;;;;;;;;
63047.00;;;;;;;;;;;;;;;;;;;
63048.00;;;;;;;;;;;;;;;;;;;
63049.00;;;;;;;;;;;;;;;;;;;
63050.00;;;;;;;;;;;;;;;;;;;
63051.00;;;;;;;;;;;;;;;;;;;
63052.00;;;;;;;;;;;;;;;;;;;
63053.00;;;;;;;;;;;;;;;;;;;
63054.00;;;;;;;;;;;;;;;;;;;
63055.00;;;;;;;;;;;;;;;;;;;
63056.00;;;;;;;;;;;;;;;;;;;
63057.00;;;;;;;;;;;;;;;;;;;
63058.00;;;;;;;;;;;;;;;;;;;
63059.00;;;;;;;;;;;;;;;;;;;
63060.00;;;;;;;;;;;;;;;;;;;
63061.00;;;;;;;;;;;;;;;;;;;
63062.00;;;;;;;;;;;;;;;;;;;
63063.00;;;;;;;;;;;;;;;;;;;
63064.00;;;;;;;;;;;;;;;;;;;
63065.00;;;;;;;;;;;;;;;;;;;
63066.00;;;;;;;;;;;;;;;;;;;
63067.00;;;;;;;;;;;;;;;;;;;
63068.00;;;;;;;;;;;;;;;;;;;
63069.00;;;;;;;;;;;;;;;;;;;
63070.00;;;;;;;;;;;;;;;;;;;
63071.00;;;;;;;;;;;;;;;;;;;
63072.00;;;;;;;;;;;;;;;;;;;
63073.00;;;;;;;;;;;;;;;;;;;
63074.00;;;;;;;;;;;;;;;;;;;
63075.00;;;;;;;;;;;;;;;;;;;
63076.00;;;;;;;;;;;;;;;;;;;
63077.00;;;;;;;;;;;;;;;;;;;
63078.00;;;;;;;;;;;;;;;;;;;
63079.00;;;;;;;;;;;;;;;;;;;
63080.00;;;;;;;;;;;;;;;;;;;
63081.00;;;;;;;;;;;;;;;;;;;
63082.00;;;;;;;;;;;;;;;;;;;
63083.00;;;;;;;;;;;;;;;;;;;
63084.00;;;;;;;;;;;;;;;;;;;
63085.00;;;;;;;;;;;;;;;;;;;
63086.00;;;;;;;;;;;;;;;;;;;
63087.00;;;;;;;;;;;;;;;;;;;
63088.00;;;;;;;;;;;;;;;;;;;
63089.00;;;;;;;;;;;;;;;;;;;
63090.00;;;;;;;;;;;;;;;;;;;
63091.00;;;;;;;;;;;;;;;;;;;
63092.00;;;;;;;;;;;;;;;;;;;
63093.00;;;;;;;;;;;;;;;;;;;
63094.00;;;;;;;;;;;;;;;;;;;
63095.00;;;;;;;;;;;;;;;;;;;
63096.00;;;;;;;;;;;;;;;;;;;
63097.00;;;;;;;;;;;;;;;;;;;
63098.00;;;;;;;;;;;;;;;;;;;
63099.00;;;;;;;;;;;;;;;;;;;
63100.00;;;;;;;;;;;;;;;;;;;
63101.00;;;;;;;;;;;;;;;;;;;
63102.00;;;;;;;;;;;;;;;;;;;
63103.00;;;;;;;;;;;;;;;;;;;
63104.00;;;;;;;;;;;;;;;;;;;
63105.00;;;;;;;;;;;;;;;;;;;
63106.00;;;;;;;;;;;;;;;;;;;
63107.00;;;;;;;;;;;;;;;;;;;
63108.00;;;;;;;;;;;;;;;;;;;
63109.00;;;;;;;;;;;;;;;;;;;
63110.00;;;;;;;;;;;;;;;;;;;
63111.00;;;;;;;;;;;;;;;;;;;
63112.00;;;;;;;;;;;;;;;;;;;
63113.00;;;;;;;;;;;;;;;;;;;
63114.00;;;;;;;;;;;;;;;;;;;
63115.00;;;;;;;;;;;;;;;;;;;
63116.00;;;;;;;;;;;;;;;;;;;
63117.00;;;;;;;;;;;;;;;;;;;
63118.00;;;;;;;;;;;;;;;;;;;
63119.00;;;;;;;;;;;;;;;;;;;
63120.00;;;;;;;;;;;;;;;;;;;
63121.00;;;;;;;;;;;;;;;;;;;
63122.00;;;;;;;;;;;;;;;;;;;
63123.00;;;;;;;;;;;;;;;;;;;
63124.00;;;;;;;;;;;;;;;;;;;
63125.00;;;;;;;;;;;;;;;;;;;
63126.00;;;;;;;;;;;;;;;;;;;
63127.00;;;;;;;;;;;;;;;;;;;
63128.00;;;;;;;;;;;;;;;;;;;
63129.00;;;;;;;;;;;;;;;;;;;
63130.00;;;;;;;;;;;;;;;;;;;
63131.00;;;;;;;;;;;;;;;;;;;
63132.00;;;;;;;;;;;;;;;;;;;
63133.00;;;;;;;;;;;;;;;;;;;
63134.00;;;;;;;;;;;;;;;;;;;
63135.00;;;;;;;;;;;;;;;;;;;
63136.00;;;;;;;;;;;;;;;;;;;
63137.00;;;;;;;;;;;;;;;;;;;
63138.00;;;;;;;;;;;;;;;;;;;
63139.00;;;;;;;;;;;;;;;;;;;
63140.00;;;;;;;;;;;;;;;;;;;
63141.00;;;;;;;;;;;;;;;;;;;
63142.00;;;;;;;;;;;;;;;;;;;
63143.00;;;;;;;;;;;;;;;;;;;
63144.00;;;;;;;;;;;;;;;;;;;
63145.00;;;;;;;;;;;;;;;;;;;
63146.00;;;;;;;;;;;;;;;;;;;
63147.00;;;;;;;;;;;;;;;;;;;
63148.00;;;;;;;;;;;;;;;;;;;
63149.00;;;;;;;;;;;;;;;;;;;
63150.00;;;;;;;;;;;;;;;;;;;
63151.00;;;;;;;;;;;;;;;;;;;
63152.00;;;;;;;;;;;;;;;;;;;
63153.00;;;;;;;;;;;;;;;;;;;
63154.00;;;;;;;;;;;;;;;;;;;
63155.00;;;;;;;;;;;;;;;;;;;
63156.00;;;;;;;;;;;;;;;;;;;
63157.00;;;;;;;;;;;;;;;;;;;
63158.00;;;;;;;;;;;;;;;;;;;
63159.00;;;;;;;;;;;;;;;;;;;
63160.00;;;;;;;;;;;;;;;;;;;
63161.00;;;;;;;;;;;;;;;;;;;
63162.00;;;;;;;;;;;;;;;;;;;
63163.00;;;;;;;;;;;;;;;;;;;
63164.00;;;;;;;;;;;;;;;;;;;
63165.00;;;;;;;;;;;;;;;;;;;
63166.00;;;;;;;;;;;;;;;;;;;
63167.00;;;;;;;;;;;;;;;;;;;
63168.00;;;;;;;;;;;;;;;;;;;
63169.00;;;;;;;;;;;;;;;;;;;
63170.00;;;;;;;;;;;;;;;;;;;
63171.00;;;;;;;;;;;;;;;;;;;
63172.00;;;;;;;;;;;;;;;;;;;
63173.00;;;;;;;;;;;;;;;;;;;
63174.00;;;;;;;;;;;;;;;;;;;
63175.00;;;;;;;;;;;;;;;;;;;
63176.00;;;;;;;;;;;;;;;;;;;
63177.00;;;;;;;;;;;;;;;;;;;
63178.00;;;;;;;;;;;;;;;;;;;
63179.00;;;;;;;;;;;;;;;;;;;
63180.00;;;;;;;;;;;;;;;;;;;
63181.00;;;;;;;;;;;;;;;;;;;
63182.00;;;;;;;;;;;;;;;;;;;
63183.00;;;;;;;;;;;;;;;;;;;
63184.00;;;;;;;;;;;;;;;;;;;
63185.00;;;;;;;;;;;;;;;;;;;
63186.00;;;;;;;;;;;;;;;;;;;
63187.00;;;;;;;;;;;;;;;;;;;
63188.00;;;;;;;;;;;;;;;;;;;
63189.00;;;;;;;;;;;;;;;;;;;
63190.00;;;;;;;;;;;;;;;;;;;
63191.00;;;;;;;;;;;;;;;;;;;
63192.00;;;;;;;;;;;;;;;;;;;
63193.00;;;;;;;;;;;;;;;;;;;
63194.00;;;;;;;;;;;;;;;;;;;
63195.00;;;;;;;;;;;;;;;;;;;
63196.00;;;;;;;;;;;;;;;;;;;
63197.00;;;;;;;;;;;;;;;;;;;
63198.00;;;;;;;;;;;;;;;;;;;
63199.00;;;;;;;;;;;;;;;;;;;
63200.00;;;;;;;;;;;;;;;;;;;
63201.00;;;;;;;;;;;;;;;;;;;
63202.00;;;;;;;;;;;;;;;;;;;
63203.00;;;;;;;;;;;;;;;;;;;
63204.00;;;;;;;;;;;;;;;;;;;
63205.00;;;;;;;;;;;;;;;;;;;
63206.00;;;;;;;;;;;;;;;;;;;
63207.00;;;;;;;;;;;;;;;;;;;
63208.00;;;;;;;;;;;;;;;;;;;
63209.00;;;;;;;;;;;;;;;;;;;
63210.00;;;;;;;;;;;;;;;;;;;
63211.00;;;;;;;;;;;;;;;;;;;
63212.00;;;;;;;;;;;;;;;;;;;
63213.00;;;;;;;;;;;;;;;;;;;
63214.00;;;;;;;;;;;;;;;;;;;
63215.00;;;;;;;;;;;;;;;;;;;
63216.00;;;;;;;;;;;;;;;;;;;
63217.00;;;;;;;;;;;;;;;;;;;
63218.00;;;;;;;;;;;;;;;;;;;
63219.00;;;;;;;;;;;;;;;;;;;
63220.00;;;;;;;;;;;;;;;;;;;
63221.00;;;;;;;;;;;;;;;;;;;
63222.00;;;;;;;;;;;;;;;;;;;
63223.00;;;;;;;;;;;;;;;;;;;
63224.00;;;;;;;;;;;;;;;;;;;
63225.00;;;;;;;;;;;;;;;;;;;
63226.00;;;;;;;;;;;;;;;;;;;
63227.00;;;;;;;;;;;;;;;;;;;
63228.00;;;;;;;;;;;;;;;;;;;
63229.00;;;;;;;;;;;;;;;;;;;
63230.00;;;;;;;;;;;;;;;;;;;
63231.00;;;;;;;;;;;;;;;;;;;
63232.00;;;;;;;;;;;;;;;;;;;
63233.00;;;;;;;;;;;;;;;;;;;
63234.00;;;;;;;;;;;;;;;;;;;
63235.00;;;;;;;;;;;;;;;;;;;
63236.00;;;;;;;;;;;;;;;;;;;
63237.00;;;;;;;;;;;;;;;;;;;
63238.00;;;;;;;;;;;;;;;;;;;
63239.00;;;;;;;;;;;;;;;;;;;
63240.00;;;;;;;;;;;;;;;;;;;
63241.00;;;;;;;;;;;;;;;;;;;
63242.00;;;;;;;;;;;;;;;;;;;
63243.00;;;;;;;;;;;;;;;;;;;
63244.00;;;;;;;;;;;;;;;;;;;
63245.00;;;;;;;;;;;;;;;;;;;
63246.00;;;;;;;;;;;;;;;;;;;
63247.00;;;;;;;;;;;;;;;;;;;
63248.00;;;;;;;;;;;;;;;;;;;
63249.00;;;;;;;;;;;;;;;;;;;
63250.00;;;;;;;;;;;;;;;;;;;
63251.00;;;;;;;;;;;;;;;;;;;
63252.00;;;;;;;;;;;;;;;;;;;
63253.00;;;;;;;;;;;;;;;;;;;
63254.00;;;;;;;;;;;;;;;;;;;
63255.00;;;;;;;;;;;;;;;;;;;
63256.00;;;;;;;;;;;;;;;;;;;
63257.00;;;;;;;;;;;;;;;;;;;
63258.00;;;;;;;;;;;;;;;;;;;
63259.00;;;;;;;;;;;;;;;;;;;
63260.00;;;;;;;;;;;;;;;;;;;
63261.00;;;;;;;;;;;;;;;;;;;
63262.00;;;;;;;;;;;;;;;;;;;
63263.00;;;;;;;;;;;;;;;;;;;
63264.00;;;;;;;;;;;;;;;;;;;
63265.00;;;;;;;;;;;;;;;;;;;
63266.00;;;;;;;;;;;;;;;;;;;
63267.00;;;;;;;;;;;;;;;;;;;
63268.00;;;;;;;;;;;;;;;;;;;
63269.00;;;;;;;;;;;;;;;;;;;
63270.00;;;;;;;;;;;;;;;;;;;
63271.00;;;;;;;;;;;;;;;;;;;
63272.00;;;;;;;;;;;;;;;;;;;
63273.00;;;;;;;;;;;;;;;;;;;
63274.00;;;;;;;;;;;;;;;;;;;
63275.00;;;;;;;;;;;;;;;;;;;
63276.00;;;;;;;;;;;;;;;;;;;
63277.00;;;;;;;;;;;;;;;;;;;
63278.00;;;;;;;;;;;;;;;;;;;
63279.00;;;;;;;;;;;;;;;;;;;
63280.00;;;;;;;;;;;;;;;;;;;
63281.00;;;;;;;;;;;;;;;;;;;
63282.00;;;;;;;;;;;;;;;;;;;
63283.00;;;;;;;;;;;;;;;;;;;
63284.00;;;;;;;;;;;;;;;;;;;
63285.00;;;;;;;;;;;;;;;;;;;
63286.00;;;;;;;;;;;;;;;;;;;
63287.00;;;;;;;;;;;;;;;;;;;
63288.00;;;;;;;;;;;;;;;;;;;
63289.00;;;;;;;;;;;;;;;;;;;
63290.00;;;;;;;;;;;;;;;;;;;
63291.00;;;;;;;;;;;;;;;;;;;
63292.00;;;;;;;;;;;;;;;;;;;
63293.00;;;;;;;;;;;;;;;;;;;
63294.00;;;;;;;;;;;;;;;;;;;
63295.00;;;;;;;;;;;;;;;;;;;
63296.00;;;;;;;;;;;;;;;;;;;
