timestep_time;vehicle_CO;vehicle_CO2;vehicle_HC;vehicle_NOx;vehicle_PMx;vehicle_angle;vehicle_eclass;vehicle_electricity;vehicle_fuel;vehicle_id;vehicle_lane;vehicle_noise;vehicle_pos;vehicle_route;vehicle_speed;vehicle_type;vehicle_waiting;vehicle_x;vehicle_y
75650.00;21.11;2255.26;0.15;0.80;0.02;180.00;HBEFA3/PC_G_EU6;0.00;719.56;flow_1.70;C2C1_0;62.16;40.81;r_flow_1;9.84;bus;0.00;198.40;151.99
75651.00;0.00;1600.74;0.03;0.45;0.00;180.00;HBEFA3/PC_G_EU6;0.00;510.79;flow_0.105;E3E2_0;62.64;59.60;r_flow_0;11.64;car;0.00;398.40;233.20
75651.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.70;C2C1_0;60.03;50.19;r_flow_1;9.39;bus;0.00;198.40;142.61
75652.00;49.84;5030.35;0.35;2.07;0.09;180.00;HBEFA3/PC_G_EU6;0.00;1604.91;flow_0.105;E3E2_0;66.75;72.26;r_flow_0;12.66;car;0.00;398.40;220.54
75652.00;28.28;2651.59;0.19;0.99;0.04;180.00;HBEFA3/PC_G_EU6;0.00;846.00;flow_1.70;C2C1_0;62.65;59.92;r_flow_1;9.73;bus;0.00;198.40;132.88
75653.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.105;E3E2_0;57.88;82.47;r_flow_0;10.21;car;0.00;398.40;210.33
75653.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.70;C2C1_0;58.32;68.70;r_flow_1;8.78;bus;0.00;198.40;124.10
75654.00;0.00;0.00;0.00;0.00;0.00;185.14;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.105;:E2_0_0;50.11;2.57;r_flow_0;5.71;car;0.00;398.00;204.66
75654.00;59.41;4672.34;0.39;1.95;0.09;180.00;HBEFA3/PC_G_EU6;0.00;1490.65;flow_1.70;C2C1_0;65.87;78.68;r_flow_1;9.98;bus;0.00;198.40;114.12
75655.00;0.00;0.00;0.00;0.00;0.00;232.50;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.105;:E2_0_0;54.62;7.34;r_flow_0;4.76;car;0.00;394.48;201.84
75655.00;11.36;1673.20;0.09;0.52;0.01;180.00;HBEFA3/PC_G_EU6;0.00;533.88;flow_1.70;:C1_1_0;61.44;2.97;r_flow_1;9.89;bus;0.00;198.40;104.23
75656.00;57.85;2157.53;0.31;0.83;0.05;267.79;HBEFA3/PC_G_EU6;0.00;688.30;flow_0.105;E2D2_0;59.16;3.28;r_flow_0;4.97;car;0.00;389.52;201.60
75656.00;17.38;2077.92;0.13;0.71;0.02;180.00;HBEFA3/PC_G_EU6;0.00;662.99;flow_1.70;:C1_1_0;62.01;12.94;r_flow_1;9.97;bus;0.00;198.40;94.26
75657.00;74.01;3895.74;0.43;1.64;0.09;270.00;HBEFA3/PC_G_EU6;0.00;1242.84;flow_0.105;E2D2_0;64.64;9.61;r_flow_0;6.33;car;0.00;383.19;201.60
75657.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.70;C1C0_0;59.87;7.98;r_flow_1;9.44;bus;0.00;198.40;84.82
75658.00;75.42;4758.66;0.46;2.02;0.10;270.00;HBEFA3/PC_G_EU6;0.00;1518.15;flow_0.105;E2D2_0;66.28;17.51;r_flow_0;7.90;car;0.00;375.29;201.60
75658.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.70;C1C0_0;59.90;17.02;r_flow_1;9.04;bus;0.00;198.40;75.78
75659.00;81.42;5908.49;0.52;2.54;0.12;270.00;HBEFA3/PC_G_EU6;0.00;1884.99;flow_0.105;E2D2_0;68.03;27.18;r_flow_0;9.68;car;0.00;365.62;201.60
75659.00;27.46;2421.76;0.18;0.89;0.03;180.00;HBEFA3/PC_G_EU6;0.00;772.67;flow_1.70;C1C0_0;62.08;26.31;r_flow_1;9.29;bus;0.00;198.40;66.49
75660.00;69.84;5757.84;0.46;2.45;0.11;270.00;HBEFA3/PC_G_EU6;0.00;1836.96;flow_0.105;E2D2_0;67.56;38.33;r_flow_0;11.14;car;0.00;354.47;201.60
75660.00;14.97;1599.55;0.10;0.50;0.01;180.00;HBEFA3/PC_G_EU6;0.00;510.37;flow_1.70;C1C0_0;60.80;35.48;r_flow_1;9.17;bus;0.00;198.40;57.32
75661.00;29.37;3453.74;0.22;1.34;0.05;270.00;HBEFA3/PC_G_EU6;0.00;1101.93;flow_0.105;E2D2_0;64.61;50.02;r_flow_0;11.69;car;0.00;342.78;201.60
75661.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.70;C1C0_0;60.32;44.43;r_flow_1;8.95;bus;0.00;198.40;48.37
75662.00;43.59;4620.15;0.31;1.88;0.08;270.00;HBEFA3/PC_G_EU6;0.00;1474.04;flow_0.105;E2D2_0;66.26;62.60;r_flow_0;12.58;car;0.00;330.20;201.60
75662.00;29.30;2514.34;0.19;0.93;0.03;180.00;HBEFA3/PC_G_EU6;0.00;802.20;flow_1.70;C1C0_0;62.20;53.67;r_flow_1;9.25;bus;0.00;198.40;39.13
75663.00;0.00;1373.77;0.00;0.33;0.00;270.00;HBEFA3/PC_G_EU6;0.00;438.40;flow_0.105;E2D2_0;62.98;74.97;r_flow_0;12.37;car;0.00;317.83;201.60
75663.00;31.60;2832.53;0.21;1.08;0.04;180.00;HBEFA3/PC_G_EU6;0.00;903.72;flow_1.70;C1C0_0;62.89;63.34;r_flow_1;9.67;bus;0.00;198.40;29.46
75664.00;13.65;1692.61;0.10;0.53;0.01;180.00;HBEFA3/PC_G_EU6;0.00;540.06;flow_1.70;C1C0_0;61.24;72.93;r_flow_1;9.59;bus;0.00;198.40;19.87
75665.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.70;C1C0_0;55.48;80.66;r_flow_1;7.73;bus;0.00;198.40;12.14
75666.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.70;C1C0_0;46.33;84.52;r_flow_1;3.86;bus;0.00;198.40;8.28
75667.00;83.93;4085.24;0.48;1.74;0.10;190.81;HBEFA3/PC_G_EU6;0.00;1303.28;flow_1.70;:C0_0_0;65.64;4.46;r_flow_1;5.54;bus;0.00;197.03;3.05
75668.00;55.12;2572.23;0.31;1.01;0.05;247.23;HBEFA3/PC_G_EU6;0.00;820.62;flow_1.70;C0B0_0;60.90;1.46;r_flow_1;6.03;bus;0.00;191.34;1.60
75669.00;98.88;6417.19;0.61;2.81;0.14;270.00;HBEFA3/PC_G_EU6;0.00;2047.26;flow_1.70;C0B0_0;69.69;9.82;r_flow_1;8.36;bus;0.00;182.98;1.60
75670.00;48.72;3695.28;0.31;1.50;0.07;270.00;HBEFA3/PC_G_EU6;0.00;1178.94;flow_1.70;C0B0_0;64.12;19.03;r_flow_1;9.21;bus;0.00;173.77;1.60
75671.00;21.10;2022.38;0.14;0.70;0.02;270.00;HBEFA3/PC_G_EU6;0.00;645.26;flow_1.70;C0B0_0;61.48;28.30;r_flow_1;9.28;bus;0.00;164.50;1.60
75672.00;18.60;1869.23;0.13;0.62;0.02;270.00;HBEFA3/PC_G_EU6;0.00;596.40;flow_1.70;C0B0_0;61.26;37.58;r_flow_1;9.28;bus;0.00;155.22;1.60
75673.00;29.71;2708.05;0.20;1.02;0.04;270.00;HBEFA3/PC_G_EU6;0.00;864.01;flow_1.70;C0B0_0;62.70;47.23;r_flow_1;9.65;bus;0.00;145.57;1.60
75674.00;12.61;1604.76;0.09;0.49;0.01;270.00;HBEFA3/PC_G_EU6;0.00;512.04;flow_1.70;C0B0_0;61.08;56.76;r_flow_1;9.53;bus;0.00;136.04;1.60
75675.00;15.00;1725.21;0.11;0.55;0.01;270.00;HBEFA3/PC_G_EU6;0.00;550.46;flow_1.70;C0B0_0;61.19;66.23;r_flow_1;9.47;bus;0.00;126.57;1.60
75676.00;0.00;0.00;0.00;0.00;0.00;270.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.70;C0B0_0;58.84;74.99;r_flow_1;8.76;bus;0.00;117.81;1.60
75677.00;53.02;4194.62;0.34;1.72;0.08;270.00;HBEFA3/PC_G_EU6;0.00;1338.25;flow_1.70;C0B0_0;65.06;84.76;r_flow_1;9.77;bus;0.00;108.04;1.60
75678.00;;;;;;;;;;;;;;;;;;;
75679.00;;;;;;;;;;;;;;;;;;;
75680.00;;;;;;;;;;;;;;;;;;;
75681.00;;;;;;;;;;;;;;;;;;;
75682.00;;;;;;;;;;;;;;;;;;;
75683.00;;;;;;;;;;;;;;;;;;;
75684.00;;;;;;;;;;;;;;;;;;;
75685.00;;;;;;;;;;;;;;;;;;;
75686.00;;;;;;;;;;;;;;;;;;;
75687.00;;;;;;;;;;;;;;;;;;;
75688.00;;;;;;;;;;;;;;;;;;;
75689.00;;;;;;;;;;;;;;;;;;;
75690.00;;;;;;;;;;;;;;;;;;;
75691.00;;;;;;;;;;;;;;;;;;;
75692.00;;;;;;;;;;;;;;;;;;;
75693.00;;;;;;;;;;;;;;;;;;;
75694.00;;;;;;;;;;;;;;;;;;;
75695.00;;;;;;;;;;;;;;;;;;;
75696.00;;;;;;;;;;;;;;;;;;;
75697.00;;;;;;;;;;;;;;;;;;;
75698.00;;;;;;;;;;;;;;;;;;;
75699.00;;;;;;;;;;;;;;;;;;;
75700.00;;;;;;;;;;;;;;;;;;;
75701.00;;;;;;;;;;;;;;;;;;;
75702.00;;;;;;;;;;;;;;;;;;;
75703.00;;;;;;;;;;;;;;;;;;;
75704.00;;;;;;;;;;;;;;;;;;;
75705.00;;;;;;;;;;;;;;;;;;;
75706.00;;;;;;;;;;;;;;;;;;;
75707.00;;;;;;;;;;;;;;;;;;;
75708.00;;;;;;;;;;;;;;;;;;;
75709.00;;;;;;;;;;;;;;;;;;;
75710.00;;;;;;;;;;;;;;;;;;;
75711.00;;;;;;;;;;;;;;;;;;;
75712.00;;;;;;;;;;;;;;;;;;;
75713.00;;;;;;;;;;;;;;;;;;;
75714.00;;;;;;;;;;;;;;;;;;;
75715.00;;;;;;;;;;;;;;;;;;;
75716.00;;;;;;;;;;;;;;;;;;;
75717.00;;;;;;;;;;;;;;;;;;;
75718.00;;;;;;;;;;;;;;;;;;;
75719.00;;;;;;;;;;;;;;;;;;;
75720.00;;;;;;;;;;;;;;;;;;;
75721.00;;;;;;;;;;;;;;;;;;;
75722.00;;;;;;;;;;;;;;;;;;;
75723.00;;;;;;;;;;;;;;;;;;;
75724.00;;;;;;;;;;;;;;;;;;;
75725.00;;;;;;;;;;;;;;;;;;;
75726.00;;;;;;;;;;;;;;;;;;;
75727.00;;;;;;;;;;;;;;;;;;;
75728.00;;;;;;;;;;;;;;;;;;;
75729.00;;;;;;;;;;;;;;;;;;;
75730.00;;;;;;;;;;;;;;;;;;;
75731.00;;;;;;;;;;;;;;;;;;;
75732.00;;;;;;;;;;;;;;;;;;;
75733.00;;;;;;;;;;;;;;;;;;;
75734.00;;;;;;;;;;;;;;;;;;;
75735.00;;;;;;;;;;;;;;;;;;;
75736.00;;;;;;;;;;;;;;;;;;;
75737.00;;;;;;;;;;;;;;;;;;;
75738.00;;;;;;;;;;;;;;;;;;;
75739.00;;;;;;;;;;;;;;;;;;;
75740.00;;;;;;;;;;;;;;;;;;;
75741.00;;;;;;;;;;;;;;;;;;;
75742.00;;;;;;;;;;;;;;;;;;;
75743.00;;;;;;;;;;;;;;;;;;;
75744.00;;;;;;;;;;;;;;;;;;;
75745.00;;;;;;;;;;;;;;;;;;;
75746.00;;;;;;;;;;;;;;;;;;;
75747.00;;;;;;;;;;;;;;;;;;;
75748.00;;;;;;;;;;;;;;;;;;;
75749.00;;;;;;;;;;;;;;;;;;;
75750.00;;;;;;;;;;;;;;;;;;;
75751.00;;;;;;;;;;;;;;;;;;;
75752.00;;;;;;;;;;;;;;;;;;;
75753.00;;;;;;;;;;;;;;;;;;;
75754.00;;;;;;;;;;;;;;;;;;;
75755.00;;;;;;;;;;;;;;;;;;;
75756.00;;;;;;;;;;;;;;;;;;;
75757.00;;;;;;;;;;;;;;;;;;;
75758.00;;;;;;;;;;;;;;;;;;;
75759.00;;;;;;;;;;;;;;;;;;;
75760.00;;;;;;;;;;;;;;;;;;;
75761.00;;;;;;;;;;;;;;;;;;;
75762.00;;;;;;;;;;;;;;;;;;;
75763.00;;;;;;;;;;;;;;;;;;;
75764.00;;;;;;;;;;;;;;;;;;;
75765.00;;;;;;;;;;;;;;;;;;;
75766.00;;;;;;;;;;;;;;;;;;;
75767.00;;;;;;;;;;;;;;;;;;;
75768.00;;;;;;;;;;;;;;;;;;;
75769.00;;;;;;;;;;;;;;;;;;;
75770.00;;;;;;;;;;;;;;;;;;;
75771.00;;;;;;;;;;;;;;;;;;;
75772.00;;;;;;;;;;;;;;;;;;;
75773.00;;;;;;;;;;;;;;;;;;;
75774.00;;;;;;;;;;;;;;;;;;;
75775.00;;;;;;;;;;;;;;;;;;;
75776.00;;;;;;;;;;;;;;;;;;;
75777.00;;;;;;;;;;;;;;;;;;;
75778.00;;;;;;;;;;;;;;;;;;;
75779.00;;;;;;;;;;;;;;;;;;;
75780.00;;;;;;;;;;;;;;;;;;;
75781.00;;;;;;;;;;;;;;;;;;;
75782.00;;;;;;;;;;;;;;;;;;;
75783.00;;;;;;;;;;;;;;;;;;;
75784.00;;;;;;;;;;;;;;;;;;;
75785.00;;;;;;;;;;;;;;;;;;;
75786.00;;;;;;;;;;;;;;;;;;;
75787.00;;;;;;;;;;;;;;;;;;;
75788.00;;;;;;;;;;;;;;;;;;;
75789.00;;;;;;;;;;;;;;;;;;;
75790.00;;;;;;;;;;;;;;;;;;;
75791.00;;;;;;;;;;;;;;;;;;;
75792.00;;;;;;;;;;;;;;;;;;;
75793.00;;;;;;;;;;;;;;;;;;;
75794.00;;;;;;;;;;;;;;;;;;;
75795.00;;;;;;;;;;;;;;;;;;;
75796.00;;;;;;;;;;;;;;;;;;;
75797.00;;;;;;;;;;;;;;;;;;;
75798.00;;;;;;;;;;;;;;;;;;;
75799.00;;;;;;;;;;;;;;;;;;;
75800.00;;;;;;;;;;;;;;;;;;;
75801.00;;;;;;;;;;;;;;;;;;;
75802.00;;;;;;;;;;;;;;;;;;;
75803.00;;;;;;;;;;;;;;;;;;;
75804.00;;;;;;;;;;;;;;;;;;;
75805.00;;;;;;;;;;;;;;;;;;;
75806.00;;;;;;;;;;;;;;;;;;;
75807.00;;;;;;;;;;;;;;;;;;;
75808.00;;;;;;;;;;;;;;;;;;;
75809.00;;;;;;;;;;;;;;;;;;;
75810.00;;;;;;;;;;;;;;;;;;;
75811.00;;;;;;;;;;;;;;;;;;;
75812.00;;;;;;;;;;;;;;;;;;;
75813.00;;;;;;;;;;;;;;;;;;;
75814.00;;;;;;;;;;;;;;;;;;;
75815.00;;;;;;;;;;;;;;;;;;;
75816.00;;;;;;;;;;;;;;;;;;;
75817.00;;;;;;;;;;;;;;;;;;;
75818.00;;;;;;;;;;;;;;;;;;;
75819.00;;;;;;;;;;;;;;;;;;;
75820.00;;;;;;;;;;;;;;;;;;;
75821.00;;;;;;;;;;;;;;;;;;;
75822.00;;;;;;;;;;;;;;;;;;;
75823.00;;;;;;;;;;;;;;;;;;;
75824.00;;;;;;;;;;;;;;;;;;;
75825.00;;;;;;;;;;;;;;;;;;;
75826.00;;;;;;;;;;;;;;;;;;;
75827.00;;;;;;;;;;;;;;;;;;;
75828.00;;;;;;;;;;;;;;;;;;;
75829.00;;;;;;;;;;;;;;;;;;;
75830.00;;;;;;;;;;;;;;;;;;;
75831.00;;;;;;;;;;;;;;;;;;;
75832.00;;;;;;;;;;;;;;;;;;;
75833.00;;;;;;;;;;;;;;;;;;;
75834.00;;;;;;;;;;;;;;;;;;;
75835.00;;;;;;;;;;;;;;;;;;;
75836.00;;;;;;;;;;;;;;;;;;;
75837.00;;;;;;;;;;;;;;;;;;;
75838.00;;;;;;;;;;;;;;;;;;;
75839.00;;;;;;;;;;;;;;;;;;;
75840.00;;;;;;;;;;;;;;;;;;;
75841.00;;;;;;;;;;;;;;;;;;;
75842.00;;;;;;;;;;;;;;;;;;;
75843.00;;;;;;;;;;;;;;;;;;;
75844.00;;;;;;;;;;;;;;;;;;;
75845.00;;;;;;;;;;;;;;;;;;;
75846.00;;;;;;;;;;;;;;;;;;;
75847.00;;;;;;;;;;;;;;;;;;;
75848.00;;;;;;;;;;;;;;;;;;;
75849.00;;;;;;;;;;;;;;;;;;;
75850.00;;;;;;;;;;;;;;;;;;;
75851.00;;;;;;;;;;;;;;;;;;;
75852.00;;;;;;;;;;;;;;;;;;;
75853.00;;;;;;;;;;;;;;;;;;;
75854.00;;;;;;;;;;;;;;;;;;;
75855.00;;;;;;;;;;;;;;;;;;;
75856.00;;;;;;;;;;;;;;;;;;;
75857.00;;;;;;;;;;;;;;;;;;;
75858.00;;;;;;;;;;;;;;;;;;;
75859.00;;;;;;;;;;;;;;;;;;;
75860.00;;;;;;;;;;;;;;;;;;;
75861.00;;;;;;;;;;;;;;;;;;;
75862.00;;;;;;;;;;;;;;;;;;;
75863.00;;;;;;;;;;;;;;;;;;;
75864.00;;;;;;;;;;;;;;;;;;;
75865.00;;;;;;;;;;;;;;;;;;;
75866.00;;;;;;;;;;;;;;;;;;;
75867.00;;;;;;;;;;;;;;;;;;;
75868.00;;;;;;;;;;;;;;;;;;;
75869.00;;;;;;;;;;;;;;;;;;;
75870.00;;;;;;;;;;;;;;;;;;;
75871.00;;;;;;;;;;;;;;;;;;;
75872.00;;;;;;;;;;;;;;;;;;;
75873.00;;;;;;;;;;;;;;;;;;;
75874.00;;;;;;;;;;;;;;;;;;;
75875.00;;;;;;;;;;;;;;;;;;;
75876.00;;;;;;;;;;;;;;;;;;;
75877.00;;;;;;;;;;;;;;;;;;;
75878.00;;;;;;;;;;;;;;;;;;;
75879.00;;;;;;;;;;;;;;;;;;;
75880.00;;;;;;;;;;;;;;;;;;;
75881.00;;;;;;;;;;;;;;;;;;;
75882.00;;;;;;;;;;;;;;;;;;;
75883.00;;;;;;;;;;;;;;;;;;;
75884.00;;;;;;;;;;;;;;;;;;;
75885.00;;;;;;;;;;;;;;;;;;;
75886.00;;;;;;;;;;;;;;;;;;;
75887.00;;;;;;;;;;;;;;;;;;;
75888.00;;;;;;;;;;;;;;;;;;;
75889.00;;;;;;;;;;;;;;;;;;;
75890.00;;;;;;;;;;;;;;;;;;;
75891.00;;;;;;;;;;;;;;;;;;;
75892.00;;;;;;;;;;;;;;;;;;;
75893.00;;;;;;;;;;;;;;;;;;;
75894.00;;;;;;;;;;;;;;;;;;;
75895.00;;;;;;;;;;;;;;;;;;;
75896.00;;;;;;;;;;;;;;;;;;;
75897.00;;;;;;;;;;;;;;;;;;;
75898.00;;;;;;;;;;;;;;;;;;;
75899.00;;;;;;;;;;;;;;;;;;;
75900.00;;;;;;;;;;;;;;;;;;;
75901.00;;;;;;;;;;;;;;;;;;;
75902.00;;;;;;;;;;;;;;;;;;;
75903.00;;;;;;;;;;;;;;;;;;;
75904.00;;;;;;;;;;;;;;;;;;;
75905.00;;;;;;;;;;;;;;;;;;;
75906.00;;;;;;;;;;;;;;;;;;;
75907.00;;;;;;;;;;;;;;;;;;;
75908.00;;;;;;;;;;;;;;;;;;;
75909.00;;;;;;;;;;;;;;;;;;;
75910.00;;;;;;;;;;;;;;;;;;;
75911.00;;;;;;;;;;;;;;;;;;;
75912.00;;;;;;;;;;;;;;;;;;;
75913.00;;;;;;;;;;;;;;;;;;;
75914.00;;;;;;;;;;;;;;;;;;;
75915.00;;;;;;;;;;;;;;;;;;;
75916.00;;;;;;;;;;;;;;;;;;;
75917.00;;;;;;;;;;;;;;;;;;;
75918.00;;;;;;;;;;;;;;;;;;;
75919.00;;;;;;;;;;;;;;;;;;;
75920.00;;;;;;;;;;;;;;;;;;;
75921.00;;;;;;;;;;;;;;;;;;;
75922.00;;;;;;;;;;;;;;;;;;;
75923.00;;;;;;;;;;;;;;;;;;;
75924.00;;;;;;;;;;;;;;;;;;;
75925.00;;;;;;;;;;;;;;;;;;;
75926.00;;;;;;;;;;;;;;;;;;;
75927.00;;;;;;;;;;;;;;;;;;;
75928.00;;;;;;;;;;;;;;;;;;;
75929.00;;;;;;;;;;;;;;;;;;;
75930.00;;;;;;;;;;;;;;;;;;;
75931.00;;;;;;;;;;;;;;;;;;;
75932.00;;;;;;;;;;;;;;;;;;;
75933.00;;;;;;;;;;;;;;;;;;;
75934.00;;;;;;;;;;;;;;;;;;;
75935.00;;;;;;;;;;;;;;;;;;;
75936.00;;;;;;;;;;;;;;;;;;;
75937.00;;;;;;;;;;;;;;;;;;;
75938.00;;;;;;;;;;;;;;;;;;;
75939.00;;;;;;;;;;;;;;;;;;;
75940.00;;;;;;;;;;;;;;;;;;;
75941.00;;;;;;;;;;;;;;;;;;;
75942.00;;;;;;;;;;;;;;;;;;;
75943.00;;;;;;;;;;;;;;;;;;;
75944.00;;;;;;;;;;;;;;;;;;;
75945.00;;;;;;;;;;;;;;;;;;;
75946.00;;;;;;;;;;;;;;;;;;;
75947.00;;;;;;;;;;;;;;;;;;;
75948.00;;;;;;;;;;;;;;;;;;;
75949.00;;;;;;;;;;;;;;;;;;;
75950.00;;;;;;;;;;;;;;;;;;;
75951.00;;;;;;;;;;;;;;;;;;;
75952.00;;;;;;;;;;;;;;;;;;;
75953.00;;;;;;;;;;;;;;;;;;;
75954.00;;;;;;;;;;;;;;;;;;;
75955.00;;;;;;;;;;;;;;;;;;;
75956.00;;;;;;;;;;;;;;;;;;;
75957.00;;;;;;;;;;;;;;;;;;;
75958.00;;;;;;;;;;;;;;;;;;;
75959.00;;;;;;;;;;;;;;;;;;;
75960.00;;;;;;;;;;;;;;;;;;;
75961.00;;;;;;;;;;;;;;;;;;;
75962.00;;;;;;;;;;;;;;;;;;;
75963.00;;;;;;;;;;;;;;;;;;;
75964.00;;;;;;;;;;;;;;;;;;;
75965.00;;;;;;;;;;;;;;;;;;;
75966.00;;;;;;;;;;;;;;;;;;;
75967.00;;;;;;;;;;;;;;;;;;;
75968.00;;;;;;;;;;;;;;;;;;;
75969.00;;;;;;;;;;;;;;;;;;;
75970.00;;;;;;;;;;;;;;;;;;;
75971.00;;;;;;;;;;;;;;;;;;;
75972.00;;;;;;;;;;;;;;;;;;;
75973.00;;;;;;;;;;;;;;;;;;;
75974.00;;;;;;;;;;;;;;;;;;;
75975.00;;;;;;;;;;;;;;;;;;;
75976.00;;;;;;;;;;;;;;;;;;;
75977.00;;;;;;;;;;;;;;;;;;;
75978.00;;;;;;;;;;;;;;;;;;;
75979.00;;;;;;;;;;;;;;;;;;;
75980.00;;;;;;;;;;;;;;;;;;;
75981.00;;;;;;;;;;;;;;;;;;;
75982.00;;;;;;;;;;;;;;;;;;;
75983.00;;;;;;;;;;;;;;;;;;;
75984.00;;;;;;;;;;;;;;;;;;;
75985.00;;;;;;;;;;;;;;;;;;;
75986.00;;;;;;;;;;;;;;;;;;;
75987.00;;;;;;;;;;;;;;;;;;;
75988.00;;;;;;;;;;;;;;;;;;;
75989.00;;;;;;;;;;;;;;;;;;;
75990.00;;;;;;;;;;;;;;;;;;;
75991.00;;;;;;;;;;;;;;;;;;;
75992.00;;;;;;;;;;;;;;;;;;;
75993.00;;;;;;;;;;;;;;;;;;;
75994.00;;;;;;;;;;;;;;;;;;;
75995.00;;;;;;;;;;;;;;;;;;;
75996.00;;;;;;;;;;;;;;;;;;;
75997.00;;;;;;;;;;;;;;;;;;;
75998.00;;;;;;;;;;;;;;;;;;;
75999.00;;;;;;;;;;;;;;;;;;;
76000.00;;;;;;;;;;;;;;;;;;;
76001.00;;;;;;;;;;;;;;;;;;;
76002.00;;;;;;;;;;;;;;;;;;;
76003.00;;;;;;;;;;;;;;;;;;;
76004.00;;;;;;;;;;;;;;;;;;;
76005.00;;;;;;;;;;;;;;;;;;;
76006.00;;;;;;;;;;;;;;;;;;;
76007.00;;;;;;;;;;;;;;;;;;;
76008.00;;;;;;;;;;;;;;;;;;;
76009.00;;;;;;;;;;;;;;;;;;;
76010.00;;;;;;;;;;;;;;;;;;;
76011.00;;;;;;;;;;;;;;;;;;;
76012.00;;;;;;;;;;;;;;;;;;;
76013.00;;;;;;;;;;;;;;;;;;;
76014.00;;;;;;;;;;;;;;;;;;;
76015.00;;;;;;;;;;;;;;;;;;;
76016.00;;;;;;;;;;;;;;;;;;;
76017.00;;;;;;;;;;;;;;;;;;;
76018.00;;;;;;;;;;;;;;;;;;;
76019.00;;;;;;;;;;;;;;;;;;;
76020.00;;;;;;;;;;;;;;;;;;;
76021.00;;;;;;;;;;;;;;;;;;;
76022.00;;;;;;;;;;;;;;;;;;;
76023.00;;;;;;;;;;;;;;;;;;;
76024.00;;;;;;;;;;;;;;;;;;;
76025.00;;;;;;;;;;;;;;;;;;;
76026.00;;;;;;;;;;;;;;;;;;;
76027.00;;;;;;;;;;;;;;;;;;;
76028.00;;;;;;;;;;;;;;;;;;;
76029.00;;;;;;;;;;;;;;;;;;;
76030.00;;;;;;;;;;;;;;;;;;;
76031.00;;;;;;;;;;;;;;;;;;;
76032.00;;;;;;;;;;;;;;;;;;;
76033.00;;;;;;;;;;;;;;;;;;;
76034.00;;;;;;;;;;;;;;;;;;;
76035.00;;;;;;;;;;;;;;;;;;;
76036.00;;;;;;;;;;;;;;;;;;;
76037.00;;;;;;;;;;;;;;;;;;;
76038.00;;;;;;;;;;;;;;;;;;;
76039.00;;;;;;;;;;;;;;;;;;;
76040.00;;;;;;;;;;;;;;;;;;;
76041.00;;;;;;;;;;;;;;;;;;;
76042.00;;;;;;;;;;;;;;;;;;;
76043.00;;;;;;;;;;;;;;;;;;;
76044.00;;;;;;;;;;;;;;;;;;;
76045.00;;;;;;;;;;;;;;;;;;;
76046.00;;;;;;;;;;;;;;;;;;;
76047.00;;;;;;;;;;;;;;;;;;;
76048.00;;;;;;;;;;;;;;;;;;;
76049.00;;;;;;;;;;;;;;;;;;;
76050.00;;;;;;;;;;;;;;;;;;;
76051.00;;;;;;;;;;;;;;;;;;;
76052.00;;;;;;;;;;;;;;;;;;;
76053.00;;;;;;;;;;;;;;;;;;;
76054.00;;;;;;;;;;;;;;;;;;;
76055.00;;;;;;;;;;;;;;;;;;;
76056.00;;;;;;;;;;;;;;;;;;;
76057.00;;;;;;;;;;;;;;;;;;;
76058.00;;;;;;;;;;;;;;;;;;;
76059.00;;;;;;;;;;;;;;;;;;;
76060.00;;;;;;;;;;;;;;;;;;;
76061.00;;;;;;;;;;;;;;;;;;;
76062.00;;;;;;;;;;;;;;;;;;;
76063.00;;;;;;;;;;;;;;;;;;;
76064.00;;;;;;;;;;;;;;;;;;;
76065.00;;;;;;;;;;;;;;;;;;;
76066.00;;;;;;;;;;;;;;;;;;;
76067.00;;;;;;;;;;;;;;;;;;;
76068.00;;;;;;;;;;;;;;;;;;;
76069.00;;;;;;;;;;;;;;;;;;;
76070.00;;;;;;;;;;;;;;;;;;;
76071.00;;;;;;;;;;;;;;;;;;;
76072.00;;;;;;;;;;;;;;;;;;;
76073.00;;;;;;;;;;;;;;;;;;;
76074.00;;;;;;;;;;;;;;;;;;;
76075.00;;;;;;;;;;;;;;;;;;;
76076.00;;;;;;;;;;;;;;;;;;;
76077.00;;;;;;;;;;;;;;;;;;;
76078.00;;;;;;;;;;;;;;;;;;;
76079.00;;;;;;;;;;;;;;;;;;;
